TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.40.240.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.10.25.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.60.120.340	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.1550.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.10.1030.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.90.1420.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.90.340.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.170.120.12	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.50.670	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.1170.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.25.40.210	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.70.50.30	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.50.10420	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.50.1370	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.10.357.20	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.25.40.190	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.90.1170.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.90.1450.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.1390.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.190.20	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.10.10.490	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.30.22.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.449.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.90.228.20	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.170.11.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.710.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.60.40.1490	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.20.25.30	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.40.33.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.1360.20	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.50.1260	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.420.80	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
2.60.40.1450	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.300.90	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.1160.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.30.720.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.10.132.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
1.10.10.41	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.65.10.20	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.40.1230.10	-	1.00000000002278	2.2782858902264e-11	2	0	0	32	10118
3.90.1290.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.10.230.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.60.120.310	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.20.1410.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.50.261	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.1450.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.30.70.890	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.245.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.800.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.60.40.1260	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.20.1390.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.50.170	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.12.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.275.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.90.1140.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.60.40.840	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.20.5.630	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.90.280.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.40.290.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.30.1490.100	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.220.60	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
4.10.1080.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.30.559.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.60.120.230	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.350.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.20.5.30	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.225.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.720.40	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.102.10.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.20.990.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.40.160.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.30.70.360	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.160.20.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.10.440	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.10.490.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.40.37.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.80.30.20	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.101.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.160.20.70	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
4.10.10.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.50.1580	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.80.20.20	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.287.160	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.340.30	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.10.109.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.30.760.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.50.920	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.40.30.110	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.3520.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.150.220	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.30.210.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
1.10.135.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
2.30.180.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.90.370.10	-	1.00000000002287	2.28673162724149e-11	4	0	0	32	10118
3.40.50.10190	-	1.00000000002354	2.35367780438533e-11	21	0	0	32	10118
3.30.565.10	-	1.00000000002354	2.35367780438533e-11	21	0	0	32	10118
3.40.720.10	-	1.00000000002354	2.35367780438533e-11	21	0	0	32	10118
4.10.530.10	-	1.00000000002354	2.35367780438533e-11	21	0	0	32	10118
2.130.10.10	-	1.00000000002364	2.36371350884655e-11	284	0	0	32	10118
1.10.10.10	-	1.00000000002372	2.37168207511809e-11	188	0	0	32	10118
3.60.10.10	-	1.00000000002396	2.39640296141817e-11	25	0	0	32	10118
3.90.79.10	-	1.00000000002396	2.39640296141817e-11	25	0	0	32	10118
4.10.900.10	-	1.00000000002396	2.39640296141817e-11	25	0	0	32	10118
3.40.20.10	-	1.000000000024	2.40035966049846e-11	23	0	0	32	10118
1.20.1270.60	-	1.000000000024	2.40035966049846e-11	23	0	0	32	10118
3.90.215.10	-	1.000000000024	2.40035966049846e-11	23	0	0	32	10118
1.25.40.90	-	1.000000000024	2.40035966049846e-11	23	0	0	32	10118
1.10.555.10	-	1.00000000002465	2.46510265945301e-11	52	0	0	32	10118
1.20.144.10	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
1.10.880.10	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
1.10.400.10	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
1.10.720.30	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
2.60.200.10	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
3.90.180.10	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
3.30.70.960	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
2.40.110.10	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
3.30.470.20	-	1.00000000002586	2.5857592712052e-11	15	0	0	32	10118
2.130.10.30	-	1.00000000002602	2.60154435562208e-11	16	0	0	32	10118
3.90.226.10	-	1.00000000002602	2.60154435562208e-11	16	0	0	32	10118
3.10.20.30	-	1.00000000002602	2.60154435562208e-11	16	0	0	32	10118
2.70.170.10	-	1.00000000002642	2.64172191747873e-11	42	0	0	32	10118
2.40.128.20	-	1.00000000002642	2.64172191747873e-11	42	0	0	32	10118
2.60.40.60	-	1.00000000002712	2.71171673755659e-11	99	0	0	32	10118
3.30.710.10	-	1.00000000002755	2.75549384090233e-11	155	0	0	32	10118
1.10.10.60	-	1.00000000002984	2.98358706677976e-11	257	0	0	32	10118
1.10.472.10	-	1.00000000003293	3.29271456253336e-11	30	0	0	32	10118
4.10.70.10	-	1.00000000003293	3.29271456253336e-11	30	0	0	32	10118
1.20.120.370	-	1.00000000003303	3.30272062726496e-11	18	0	0	32	10118
2.60.60.20	-	1.00000000003303	3.30272062726496e-11	18	0	0	32	10118
4.10.75.10	-	1.00000000003303	3.30272062726496e-11	18	0	0	32	10118
1.10.287.600	-	1.00000000003303	3.30272062726496e-11	18	0	0	32	10118
1.10.1040.10	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
2.60.40.690	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
3.30.43.10	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
3.30.260.10	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
3.90.810.10	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
3.30.70.141	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
1.20.1540.10	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
3.10.390.10	-	1.00000000003341	3.34103405211881e-11	9	0	0	32	10118
3.90.890.10	-	1.0000000000345	3.4504945819812e-11	11	0	0	32	10118
3.40.50.20	-	1.0000000000345	3.4504945819812e-11	11	0	0	32	10118
1.20.1080.10	-	1.0000000000345	3.4504945819812e-11	11	0	0	32	10118
2.60.34.10	-	1.0000000000345	3.4504945819812e-11	11	0	0	32	10118
3.10.129.10	-	1.0000000000345	3.4504945819812e-11	11	0	0	32	10118
1.10.730.10	-	1.0000000000345	3.4504945819812e-11	11	0	0	32	10118
3.20.20.80	-	1.00000000003589	3.58875555847803e-11	29	0	0	32	10118
